id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto82,coddpto,departamento82,departamento,codmpio82,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,18490002,5,1,ORJUELA,SANDOVAL,JESUS M,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,18490002,6,1,OLAYA,PERDOMO,JOSE R,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,18490002,7,1,ALMONACID,URREGO,REMIGIO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19780003,1,1,PIEDRAHITA,CARDONA,JAIME,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19800001,1,,,,FRENTE DEMOCRATICO,1,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19800001,1,1,FORERO,CASTRO,TEOFILO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19820002,1,1,RAMIREZ,,LUZ DEL SOCORRO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,1,1,MORENO,REYES,JAIRO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,2,1,BALLESTEROS,ROJAS,LUIS H,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,3,1,ORTIZ,GARZON,JORGE E,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,3,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,4,1,BUNCH,LOPEZ,JORGE E,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,4,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,5,1,BANGUERO,LUIS,ANGEL,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,5,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,6,1,HERNANDEZ,LEAL,VICTOR J,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,6,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,7,1,VILLALBA,ALARCON,HERNANDO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,7,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,8,1,BOHORQUEZ,,MARIA CECILIA,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,9,1,YOMAYUSA,,VICENTE,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,9,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,10,1,CARDONA,RESTREPO,JOSE G,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,10,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,11,1,MENDOZA,ROA,ARGEMIRO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,11,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,12,1,SAA,E,JAIME,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,12,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,13,1,LONDONO,PERILLA,MAXIMILAINO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,13,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,14,1,ORTEGON,,CARLOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,14,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,15,1,FERREIRA,,OSCAR JAVIER,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,19829999,15,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,,998,,VOTOS NULOS,,,1,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25328,25328,GUAYABAL DE SIQUIMA,Departamental,,999,,VOTOS EN BLANCO,,,1,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,113,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,1,PAEZ,DE TAVERNA,HELENA,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,2,CORREDOR,NUNEZ,JOSE,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,3,SANTANDER,CANCINO,EMPERATRIZ,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,4,ABRIL,,JORGE,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,5,SANCHEZ,VASQUEZ,PEDRO JULIO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,6,BERNAL,PERDOMO,GUSTAVO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,7,GALLO,ARIAS,RICARDO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,8,DUARTE,GUTIERREZ,ALVARO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,1,9,BALLEN,,RAFAEL,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,6,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,2,1,DANIELS,GUZMAN,MARTHA CATALINA,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,2,2,AYALA,JIMENEZ,CARLOS ALFONSO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,2,3,RIVERA,LEON,GUILLERMO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,132,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,3,1,RODRIGUEZ,M,MARCO TULIO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,3,2,DIRCIO,VASQUEZ,JOSE,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,32,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,4,1,GUZMAN,BOTERO,CARLOS,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,4,2,BUSTOS,ACEVEDO,GILBERTO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,5,1,VARGAS,NIETO,MILTON,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,6,1,PENAGOS,MARTINEZ,MIGUEL A,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,7,1,CHAVIRI,MARINO,ALFONSO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,8,1,PEREZ,LUNA,GUILLERMO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,9,1,HERNANDEZ,R,JUAN A,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,10,1,ESPINOSA,CLAVIJO,LUIS H,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,11,1,JIMENEZ,DE CROVO,MARIA H,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,12,1,HINCAPIE,DE MALDONADO,FANNY,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,13,1,BULLA,FRANCO,ISAIAS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,14,1,GUTIERREZ,GARCIA,ANGEL F,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,15,1,ZAMUDIO,PARRA,JOSE,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,16,1,CANON,DIAZ,JAIME,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,399,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,1,LOZANO,JESUS,JESUS HERNANDO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,2,BUITRAGO,,JORGE,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,3,AREVALO,,DIOMEDES,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,4,MENA,,GUILLERMO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,5,RODRIGUEZ,PARDO,ALFONSO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,6,RODRIGUEZ,R,HERNANDO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,1,7,MONTOYA,,FERNANDO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,6,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,2,1,FORERO,CAMELO,VICTOR MANUEL,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,2,2,MORENO,RIVEROS,TOMAS,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,2,3,DIAZ,DE ADAN,FANNY,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,462,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,3,1,MEDINA,ZAMATE,CARLOS ENRIQUE,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,4,1,BONILLA,SUAREZ,JORGE H,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,5,1,ORJUELA,SANDOVAL,JESUS M,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,6,1,OLAYA,PERDOMO,JOSE R,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,7,1,ALMONACID,URREGO,REMIGIO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19780003,1,1,PIEDRAHITA,CARDONA,JAIME,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19800001,1,,,,FRENTE DEMOCRATICO,1,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19800001,1,1,FORERO,CASTRO,TEOFILO,0,1
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19820002,1,1,RAMIREZ,,LUZ DEL SOCORRO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,1,1,MORENO,REYES,JAIRO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,2,1,BALLESTEROS,ROJAS,LUIS H,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,3,1,ORTIZ,GARZON,JORGE E,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,3,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,4,1,BUNCH,LOPEZ,JORGE E,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,4,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,5,1,BANGUERO,LUIS,ANGEL,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,5,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,6,1,HERNANDEZ,LEAL,VICTOR J,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,6,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,7,1,VILLALBA,ALARCON,HERNANDO,0,0
519820010,1982,Asamblea Departamental,Marzo 14,25,25,CUNDINAMARCA,CUNDINAMARCA,25335,25335,GUAYABETAL,Departamental,19829999,7,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
