id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto80,coddpto,departamento80,departamento,codmpio80,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18490002,15,1,LOZANO,MAHECHA,SERVIO T,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,16,1,RAMIREZ,ORTIZ,GUSTAVO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,16,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,16,1,GARCIA,,JOSE,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18490002,16,1,VARGAS,HECTOR,HORACIO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18490002,16,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,17,1,BULLA,RODRIGUEZ,ANTONIO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,17,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,17,1,TRUJILLO,MENDEZ,CECILIA,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18490002,17,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18490002,17,1,CUELLAR,SANTOFIMIO,BERNARDO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,18,1,PEREZ,GONZALEZ,LUIS A,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,18,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,18,1,CALVO,MOZO,ALCIBIADES,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,19,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,18480001,19,1,FUENTES,CUELLO,EDUARDO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,19,1,BENAVIDES,MUNOZ,EFRAIN,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,20,1,ARCILA,ARANGO,GUILLERMO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,20,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,21,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,21,1,RIANO,RODRIGUEZ,GUILLERMO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,22,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,22,1,BAQUERO,CAGUA,PEDRO P,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,23,1,ORTEGON,,CARLOS ALFONSO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,23,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,24,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,19809999,24,1,VANEGAS,CASTRO,MANUEL A,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,,998,,VOTOS NULOS,,,1,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25279,25279,FOMEQUE,Departamental,,999,,VOTOS EN BLANCO,,,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,1,3,PINZON,AVILA,HERNANDO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809998,1,,,,COALICION,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,1,1,MARQUEZ,GARZON,SIXTO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,260,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19800002,1,,,,MOVIMIENTO FIRMES,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,1,2,HERNANDEZ,RODRIGUEZ,JUAN AUGUSTO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19780003,1,1,GUTIERREZ,GARCIA,ANGEL FEDERICO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,1,2,CASAS,SANCHEZ,ARNOLDO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,1,3,REY,SANABRIA,ALFONSO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,1,1,FORERO,BENAVIDES,ABELARDO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,1,1,BETANCOURTH,DE LISKA,REGINA DE JESUS,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809998,1,1,FORERO,CASTRO,TEOFILO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,176,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19800002,1,1,PARDO,VILLALBA,CESAR,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19720001,1,1,PERNIA,URIBE,JULIO CESAR,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,1,4,DANIELS,GUZMAN,MARTHA CATALINA,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19720001,1,,,,UNION NACIONAL DE OPOSICION UNO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809998,2,,,,COALICION,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,2,3,GUTIERREZ,ARANGO,ROBERTO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,2,1,DAVILA,ORTIZ,ALFONSO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,10,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,2,1,RINCON,GOMEZ,EMIGDIO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,2,2,BOGOTA,MARIN,JAIME,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,2,1,GUAVITA,TORRES,FLOR M,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809998,2,1,PEREZ,,ALFONSO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,2,2,RODRIGUEZ,PARDO,ALFONSO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,3,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,3,1,CASTANEDA,MORENO,SEGUNDO S,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,5,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,3,1,CUERVO,DE JARAMILLO,ELVIRA,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,3,1,PAEZ,ESPITIA,EFRAIN,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,3,2,ORTEGA,CARDENAS,JORGE ELIECER,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,4,1,ROSAS,VEGA,GABRIEL,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,4,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,4,1,PIZANO,DE NARVAEZ,EDUARDO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,4,2,CARRANZA,AFANADOR,HERNAN,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,4,1,MEDINA,,JAIRO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,5,1,GUATECIQUE,R,LUIS F,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,5,1,VIDAL,PERDOMO,JAIME,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,5,1,VARGAS,RIOS,JOSE ANTONIO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,391,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,5,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,6,1,RIVADENEIRA,CHAPARRO,LUIS MARIO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,6,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,6,1,RODRIGUEZ,ROJAS,PLUTARCO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,6,1,AREVALO,,DIOMEDES,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,3,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,7,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,7,1,ABELLO,VASQUEZ,FRANCISCO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,7,1,TORRES,RUBIANO,YESID,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,7,1,BEJARANO,URREGO,ANTONIO JOSE,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,8,1,HOLGUIN,UMANA,JULIO,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,8,1,BOTERO,ZEA,FERNANDO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,8,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,8,1,GARCIA,RANGEL,HECTOR,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,8,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,9,1,TAFUR,GONZALEZ,JOSE R,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,9,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,9,1,SOTELO,,LUIS CARLOS,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,9,1,CACERES,DIAZ,JOSE LUIS,0,1
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,9,,,,PARTIDO CONSERVADOR COLOMBIANO,55,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,10,1,DURAN,SANMIGUEL,JORGE E,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,10,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,10,1,TURBAY,TURBAY,DAVID,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,10,1,SANTOS,SALGADO,JAIME,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,11,,,,PARTIDO CONSERVADOR COLOMBIANO,161,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,11,1,JIMENEZ,ROZO,NESTOR,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,11,1,BULLA,FRANCO,ISAIAS,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,11,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,11,1,RODRIGUEZ,CORDOBA,CARLOS A,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,12,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,12,1,GARCIA,GARCIA,JAIRO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,12,1,GARZON,MURCIA,CARLOS A,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,12,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,12,1,MANTILLA,GOMEZ,JOSE A,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,13,1,PEREZ,LUNA,GUILLERMO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,13,1,NINO,CRUZ,NESTOR E,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,13,1,MEJIA,ZULUAGA,ADAN,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,13,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,13,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,14,,,,PARTIDO CONSERVADOR COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,14,1,BOTERO,ARANGO,EDUARDO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,14,1,LUNA,,JORGE ERNESTO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,14,,,,OTROS PARTIDO O MOVIMIENTOS,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,14,1,VILLAMIL,DE PORRAS,MARIA E,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,0,
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,19809999,15,1,JIMENEZ,,LUIS ALBERTO,0,0
519800009,1980,Asamblea Departamental,9 marzo,25,25,CUNDINAMARCA,CUNDINAMARCA,25281,25281,FOSCA,Departamental,18490002,15,1,LOZANO,MAHECHA,SERVIO T,0,0
