id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto88,coddpto,departamento88,departamento,codmpio88,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,787,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,18490002,7,1,TAFUR,DIAZ,FERNANDO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,8,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,19889998,1,,,,COALICION,97,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,19889998,1,1,BADRAN,CASTRO,NICOLAS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,19889999,1,1,ESTRADA,DIAZ,NICOLAS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,19889999,1,,,,OTROS PARTIDO O MOVIMIENTOS,3,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,19889999,2,1,MEJIA,CASTILLO,JAIME,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,19889999,2,,,,OTROS PARTIDO O MOVIMIENTOS,3,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,,998,,VOTOS NULOS,,,11,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13836,13836,TURBACO,Departamental,,999,,VOTOS EN BLANCO,,,39,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,19,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,1,1,FACIOLINCE,DE E,ELVIRA,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,348,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,2,1,CURI,VERGARA,NICOLAS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,23,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,3,1,RICAURTE,ARMESTO,ANDRES,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,94,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,4,1,TINOCO,BOSSA,EDUARDO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,13,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,5,1,CORONEL,VARELA,ORLANDO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,6,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,6,1,VEGA,SABAGH,ALFREDO ELIAS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,3,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,7,1,GARCIA,TABOADA,JUAN JOSE,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,493,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,8,1,VERGARA,GALLO,OSWALDO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,9,1,ARANA,DELGADILLO,AISOR,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,484,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,10,1,MARTINEZ,FERNANDEZ,LUIS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,11,1,PAYARES,CASTILLO,JESUS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,230,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,12,1,GUERRA,REVOLLO,YAMIL,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,13,1,BETANCOURT,BUSTILLO,RAMON,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,147,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,14,1,GARCIA,ROMERO,CARLOS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,15,1,GARZON,BUELVAS,JORGE,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,16,1,CURI,OSORIO,JAVIER WADI,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,17,1,BERRIO,VILLAREAL,JUACO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,18,1,SIMANCAS,PAJARO,JOSE LUIS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,19,1,TABOADA,MENDOZA,RODRIGO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,20,1,LOPEZ,POSSO,MANUEL,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,20,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,21,1,AUSTIN,RICHE,VIVIANA,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,21,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,22,1,NUNEZ,CUADRADO,FABIOLA,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,22,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,23,1,ARRIETA,HOYOS,MANUEL,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,23,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,24,1,BALLESTAS,RICO,ALBERTO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18480001,24,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,1,1,POSADA,BULA,ALBANO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,746,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,2,1,MORALES,IBANEZ,ANTONIO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,166,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,3,1,MARRUGO,GRICE,JAVIER,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,515,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,4,1,PUELLO,CHAMIE,JESUS LEON,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,961,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,5,1,FRANCO,ESCOBAR,JOAQUIN,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,6,1,ARRAZOLA,CARRASQUILLA,ALEJANDRO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,7,1,TAFUR,DIAZ,FERNANDO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,6,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,19889998,1,,,,COALICION,62,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,19889998,1,1,BADRAN,CASTRO,NICOLAS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,19889999,1,1,ESTRADA,DIAZ,NICOLAS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,19889999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,19889999,2,1,MEJIA,CASTILLO,JAIME,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,19889999,2,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,,998,,VOTOS NULOS,,,7,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13838,13838,TURBANA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,504,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,1,1,FACIOLINCE,DE E,ELVIRA,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,236,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,2,1,CURI,VERGARA,NICOLAS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,9,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,3,1,RICAURTE,ARMESTO,ANDRES,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,424,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,4,1,TINOCO,BOSSA,EDUARDO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,2,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,5,1,CORONEL,VARELA,ORLANDO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,6,1,VEGA,SABAGH,ALFREDO ELIAS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,7,1,GARCIA,TABOADA,JUAN JOSE,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,1797,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,8,1,VERGARA,GALLO,OSWALDO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,76,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,9,1,ARANA,DELGADILLO,AISOR,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,426,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,10,1,MARTINEZ,FERNANDEZ,LUIS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,11,1,PAYARES,CASTILLO,JESUS,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,641,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,12,1,GUERRA,REVOLLO,YAMIL,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,13,1,BETANCOURT,BUSTILLO,RAMON,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,79,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,14,1,GARCIA,ROMERO,CARLOS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,15,1,GARZON,BUELVAS,JORGE,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,16,1,CURI,OSORIO,JAVIER WADI,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,17,1,BERRIO,VILLAREAL,JUACO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,18,1,SIMANCAS,PAJARO,JOSE LUIS,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,18,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,19,1,TABOADA,MENDOZA,RODRIGO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,20,1,LOPEZ,POSSO,MANUEL,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,20,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,21,1,AUSTIN,RICHE,VIVIANA,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,21,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,22,1,NUNEZ,CUADRADO,FABIOLA,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,22,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,23,1,ARRIETA,HOYOS,MANUEL,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,23,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,24,1,BALLESTAS,RICO,ALBERTO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18480001,24,,,,PARTIDO LIBERAL COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,14,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,1,1,POSADA,BULA,ALBANO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,2,1,MORALES,IBANEZ,ANTONIO,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,105,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,3,1,MARRUGO,GRICE,JAVIER,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,152,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,4,1,PUELLO,CHAMIE,JESUS LEON,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,32,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,5,1,FRANCO,ESCOBAR,JOAQUIN,0,1
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,6,1,ARRAZOLA,CARRASQUILLA,ALEJANDRO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,25,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,7,1,TAFUR,DIAZ,FERNANDO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,19889998,1,,,,COALICION,0,0
519880004,1988,Asamblea Departamental,Marzo 13,13,13,BOLÍVAR,BOLIVAR,13873,13873,VILLANUEVA,Departamental,19889998,1,1,BADRAN,CASTRO,NICOLAS,0,1
